time,buy_price,sell_price,solar_production,consumption,battery_action,grid_action,battery_soc,buying_cost,selling_revenue,income,cum_income,consumption_cost,cum_consumption_cost,cum_solar_earn
2024-10-22 05:00:00,0.376,0.049,0.0,1.3025227401242998,0.006242045908225667,1.3087647860325262,5.429655536194615,0.49209555954822987,0.0,-0.49209555954822987,135.25330070812353,0.48974855028673675,5728.64099123182,5863.894291939944
2024-10-22 06:00:00,0.394,0.05,0.05288839680256985,1.8465385988077,-0.009384581063137241,1.7842656209419931,5.43558547980743,0.7030006546511454,0.0,-0.7030006546511454,134.5503000534724,0.7275362079302339,5729.36852743975,5863.918827493223
2024-10-22 07:00:00,0.394,0.053,0.2931980759597046,1.7814546404362002,-0.009382609219742506,1.4788739552567531,5.42570697342518,0.5826763383711607,0.0,-0.5826763383711607,133.96762371510124,0.7018931283318629,5730.070420568082,5864.038044283184
2024-10-22 08:00:00,0.394,0.049,1.2580310148780047,1.5721036432214002,-0.009383235301258067,0.3046893930421374,5.415830542667557,0.12004762085860213,0.0,-0.12004762085860213,133.84757609424264,0.6194088354292316,5730.689829403512,5864.537405497755
2024-10-22 09:00:00,0.394,0.05,3.850117729108042,1.5739473591784998,2.279330127250832,0.003159757321290777,5.4059534528767585,0.0012449443845885663,0.0,-0.0012449443845885663,133.84633114985806,0.620135259516329,5731.309964663028,5865.156295812886
2024-10-22 10:00:00,0.376,0.05,5.405588858290313,1.67470888510587,3.74129415103345,0.010414177849007363,7.571317073765049,0.003915730871226769,0.0,-0.003915730871226769,133.84241541898683,0.6296905407998071,5731.939655203828,5865.782070622815
2024-10-22 11:00:00,0.376,0.051,5.6291548060596135,1.9207085704584002,3.720357034487289,0.011910798886075722,11.125546517246827,0.004478460381164472,0.0,-0.004478460381164472,133.83793695860567,0.7221864224923584,5732.66184162632,5866.4997785849255
2024-10-22 12:00:00,0.376,0.051,5.276356496243849,1.9480058594499001,3.3467451263584773,0.018394489564527723,14.65988570000975,0.006916328076262424,0.0,-0.006916328076262424,133.8310206305294,0.7324502031531624,5733.394291829473,5867.225312460003
2024-10-22 13:00:00,0.376,0.056,4.538765861205844,1.9682206376315,2.573303952812617,0.0027587292382737372,17.839293570050305,0.0010372821935909252,0.0,-0.0010372821935909252,133.82998334833582,0.740050959749444,5734.1343427892225,5867.964326137559
2024-10-22 14:00:00,0.394,0.057,5.314537154973673,2.0225344861558003,3.2925641767518425,0.0005615079339706744,20.283932325222292,0.00022123412598444573,0.0,-0.00022123412598444573,133.82976211420984,0.7968785875453853,5734.931221376768,5868.760983490978
2024-10-22 15:00:00,0.394,0.069,3.4568077795795547,2.2661500216782997,1.1906625610198383,4.803118583195337e-06,23.411868293136543,1.8924287217789628e-06,0.0,-1.8924287217789628e-06,133.82976022178113,0.8928631085412502,5735.824084485309,5869.65384470709
2024-10-22 16:00:00,0.456,0.079,1.004398304465261,2.6076422152943,-1.6031006627150184,0.0001432481140206818,24.54299772610539,6.53211399934309e-05,0.0,-6.53211399934309e-05,133.82969490064113,1.1890848501742008,5737.013169335483,5870.842864236124
2024-10-22 17:00:00,0.456,0.095,0.0,3.1419647794821,-3.141623894977977,0.0003408845041225704,22.855523344300106,0.0001554433338798921,0.0,-0.0001554433338798921,133.82953945730725,1.4327359394438377,5738.445905274927,5872.275444732234
2024-10-22 18:00:00,0.456,0.076,0.0,3.4324654108835,-3.432419632447062,4.577843643827417e-05,19.548550823270656,2.0874967015853024e-05,0.0,-2.0874967015853024e-05,133.82951858234023,1.5652042273628761,5740.01110950229,5873.84062808463
2024-10-22 19:00:00,0.456,0.062,0.0,3.4503975659223998,-3.4377921461944525,0.012605419727948493,15.935477525957959,0.005748071395944513,0.0,-0.005748071395944513,133.82377051094429,1.5733812900606143,5741.584490792351,5875.408261303295
2024-10-22 20:00:00,0.456,0.061,0.0,3.156393866983,-3.1515619894682896,0.004831877514710371,12.316748951016429,0.002203336146707929,0.0,-0.002203336146707929,133.82156717479756,1.439315603344248,5743.023806395695,5876.8453735704925
2024-10-22 21:00:00,0.394,0.062,0.0,2.4575003829547,-2.113367780814564,0.34413260214013636,8.999315277891913,0.13558824524321372,0.0,-0.13558824524321372,133.68597892955435,0.9682551508841518,5743.992061546579,5877.678040476133
2024-10-22 22:00:00,0.394,0.058,0.0,1.74302377678829,-0.6536093068911923,1.0894144698970971,6.774717613876582,0.4292293011394563,0.0,-0.4292293011394563,133.2567496284149,0.6867513680545863,5744.678812914633,5877.935562543048
2024-10-22 23:00:00,0.394,0.053,0.0,1.1568839876702,-0.6523723956787352,0.5045115919914648,6.086707817149011,0.19877756724463713,0.0,-0.19877756724463713,133.05797206117026,0.4558122911420588,5745.134625205776,5878.192597266946
2024-10-23 00:00:00,0.376,0.055,0.0,0.9492193280589001,0.7450755795413402,1.6942949076002403,5.4000000322240265,0.6370548852576904,0.0,-0.6370548852576904,132.42091717591256,0.3569064673501464,5745.491531673126,5877.912448849038
2024-10-23 01:00:00,0.376,0.05,0.0,0.8544389780296999,0.2965023144513739,1.1509412924810738,6.1078218327883,0.43275392597288376,0.0,-0.43275392597288376,131.98816324993967,0.3212690557391672,5745.812800728865,5877.800963978805
2024-10-23 02:00:00,0.376,0.05,0.0,0.8317148240898999,0.292656796372575,1.124371620462475,6.389499031517105,0.4227637292938906,0.0,-0.4227637292938906,131.5653995206458,0.3127247738578024,5746.125525502723,5877.690925023368
2024-10-23 03:00:00,0.376,0.049,0.0,0.8307506029753,0.2926611656455327,1.1234117686208325,6.667522988071052,0.422402825001433,0.0,-0.422402825001433,131.14299669564437,0.31236222671871283,5746.437887729441,5877.580884425086
2024-10-23 04:00:00,0.376,0.049,0.0,0.9310984049969,0.2949418993080545,1.2260403043049544,6.945551095434308,0.46099115441866284,0.0,-0.46099115441866284,130.68200554122572,0.3500930002788344,5746.78798072972,5877.469986270946
2024-10-23 05:00:00,0.376,0.049,0.0,1.2812717156893,0.29266132320348864,1.5739330388927886,7.2257458997769595,0.5917988226236885,0.0,-0.5917988226236885,130.09020671860202,0.48175816509917685,5747.26973889482,5877.359945613422
2024-10-23 06:00:00,0.394,0.05,0.0,1.8042158749677,-0.0021049881061860785,1.8021108868615139,7.503774156820274,0.7100316894234365,0.0,-0.7100316894234365,129.3801750291786,0.7108610547372738,5747.9805999495575,5877.360774978736
2024-10-23 07:00:00,0.394,0.053,0.014227660103563211,1.7165800386522,-0.0021129037846995924,1.7002394747639373,7.501558379866394,0.6698943530569913,0.0,-0.6698943530569913,128.71028067612158,0.6763325352289669,5748.656932484786,5877.367213160907
2024-10-23 08:00:00,0.394,0.049,0.2764612854581718,1.4820415262904,-6.308528219795177e-05,1.2055171555500304,7.499334270619341,0.474973759286712,0.0,-0.474973759286712,128.23530691683487,0.5839243613584176,5749.240856846144,5877.476163762979
2024-10-23 09:00:00,0.394,0.05,0.7877952224706857,1.4721149005995,-6.073212230206303e-05,0.6842589460065123,7.499267865059133,0.26959802472656585,0.0,-0.26959802472656585,127.96570889210831,0.580013270836203,5749.820870116981,5877.786579009089
2024-10-23 10:00:00,0.376,0.05,1.80022760282986,1.5045441244495,3.212343588440417,2.916660110060057,7.499203936509342,1.0966642013825814,0.0,-1.0966642013825814,126.86904469072573,0.565708590793012,5750.386578707774,5877.2556233985
2024-10-23 11:00:00,0.376,0.051,4.257149810854472,1.4768224517705,3.9813843305363963,1.2010569714524248,10.550930345527737,0.45159742126611174,0.0,-0.45159742126611174,126.41744726945961,0.555285241865708,5750.94186394964,5877.359311219099
2024-10-23 12:00:00,0.376,0.051,2.3500360294256253,1.4282137161975,3.7580721174644447,2.8362498042363193,14.333245459537313,1.066429926392856,0.0,-1.066429926392856,125.35101734306676,0.53700835729026,5751.4788723069305,5876.829889649997
2024-10-23 13:00:00,0.376,0.056,3.941338327324684,1.5548896530479,3.897342740545827,1.510894066269043,17.903413971128536,0.5680961689171602,0.0,-0.5680961689171602,124.78292117414959,0.5846385095460104,5752.063510816476,5876.846431990626
2024-10-23 14:00:00,0.394,0.057,1.6828815085746078,1.473905785955,0.21171909965006422,0.0027433770304564013,21.605889574647072,0.001080890549999822,0.0,-0.001080890549999822,124.78184028359959,0.58071887966627,5752.644229696142,5877.426069979741
2024-10-23 15:00:00,0.394,0.069,1.2633650860006593,1.7435090228717,0.018075681956534573,0.4982196188275754,21.807022719314634,0.1962985298180647,0.0,-0.1962985298180647,124.58554175378153,0.6869425550114499,5753.3311722511535,5877.916714004935
2024-10-23 16:00:00,0.456,0.079,0.207009620311605,2.6065103496999003,-2.3986927203771744,0.0008080090111206939,21.824194617173344,0.00036845210907103645,0.0,-0.00036845210907103645,124.58517330167246,1.1885687194631545,5754.519740970617,5879.1049142722895
2024-10-23 17:00:00,0.456,0.095,0.0,3.2004243615957,-3.1758987917626937,0.02452556983300627,19.29925491151316,0.01118365984385086,0.0,-0.01118365984385086,124.5739896418286,1.4593935088876393,5755.979134479505,5880.553124121334
2024-10-23 18:00:00,0.456,0.076,0.0,3.4731780583050007,-3.473183670002962,-5.611697961570851e-06,15.956203551762956,0.0,4.2648904507938465e-07,4.2648904507938465e-07,124.57399006831766,1.5837691945870804,5757.562903674092,5882.1368937424095
2024-10-23 19:00:00,0.456,0.062,0.0,3.4851676953233,-3.479820265664812,0.005347429658488044,12.300220741233522,0.0024384279242705485,0.0,-0.0024384279242705485,124.57155164039338,1.5892364690674248,5759.152140143159,5883.723691783553
2024-10-23 20:00:00,0.456,0.061,0.0,3.075961395543,-3.0753867286750247,0.0005746668679750793,8.63725204053372,0.0002620480917966362,0.0,-0.0002620480917966362,124.57128959230158,1.4026383963676081,5760.5547785395265,5885.126068131828
2024-10-23 21:00:00,0.394,0.062,0.0,2.4286725960378996,-1.3585394168346288e-06,2.4286712374984827,5.400002852454747,0.9568964675744022,0.0,-0.9568964675744022,123.61439312472719,0.9568970028389325,5761.511675542365,5885.126068667092
2024-10-23 22:00:00,0.394,0.058,0.0,1.7491916555087998,-2.3173424426825868e-07,1.7491914237745556,5.400001422413256,0.6891814209671749,0.0,-0.6891814209671749,122.92521170376001,0.6891815122704672,5762.200857054636,5885.126068758396
2024-10-23 23:00:00,0.394,0.053,0.0,1.1437366215164,-1.4098983306124365e-06,1.1437352116180692,5.400001178482473,0.4506316733775193,0.0,-0.4506316733775193,122.4745800303825,0.4506322288774616,5762.651489283513,5885.126069313896
2024-10-24 00:00:00,0.376,0.055,0.0,0.9492193280589001,0.9270332815583137,1.8762526096172136,5.399999694378967,0.7054709812160723,0.0,-0.7054709812160723,121.76910904916643,0.3569064673501464,5763.008395750863,5884.777504800029
2024-10-24 01:00:00,0.376,0.05,0.0,0.8544389780296999,0.9154886084297554,1.7699275864594552,6.2806813118593645,0.6654927725087552,0.0,-0.6654927725087552,121.10361627665768,0.3212690557391672,5763.3296648066025,5884.43328108326
2024-10-24 02:00:00,0.376,0.05,0.0,0.8317148240898999,0.9158144053958489,1.7475292294857487,7.150395489867632,0.6570709902866415,0.0,-0.6570709902866415,120.44654528637103,0.3127247738578024,5763.64238958046,5884.088934866832
2024-10-24 03:00:00,0.376,0.049,0.0,0.8307506029753,0.8988013833709841,1.729551986346284,8.02041917499369,0.6503115468662028,0.0,-0.6503115468662028,119.79623373950483,0.31236222671871283,5763.954751807179,5883.750985546683
2024-10-24 04:00:00,0.376,0.049,0.0,0.9310984049969,0.9458013473712047,1.8768997523681046,8.874280489196124,0.7057143068904074,0.0,-0.7057143068904074,119.09051943261441,0.3500930002788344,5764.304844807458,5883.395364240072
2024-10-24 05:00:00,0.376,0.049,0.0,1.2812717156893,0.9589327697405923,2.2402044854298926,9.772791769198768,0.8423168865216396,0.0,-0.8423168865216396,118.24820254609277,0.48175816509917685,5764.786602972557,5883.0348055186505
2024-10-24 06:00:00,0.394,0.05,0.0,1.8042158749677,6.970648316342549e-06,1.8042228456160163,10.68377790045233,0.7108638011727104,0.0,-0.7108638011727104,117.53733874492006,0.7108610547372738,5765.497464027295,5883.034802772215
2024-10-24 07:00:00,0.394,0.053,0.12515690497313667,1.7165800386522,-1.171085590930121e-06,1.5914219625934725,10.683784522568232,0.6270202532618282,0.0,-0.6270202532618282,116.91031849165823,0.6763325352289669,5766.173796562523,5883.084115054182
2024-10-24 08:00:00,0.394,0.049,0.40232269039090435,1.4820415262904,1.953305708488131e-06,1.079720789205204,10.683783289846557,0.42540999094685045,0.0,-0.42540999094685045,116.48490850071138,0.5839243613584176,5766.757720923882,5883.242629424593
2024-10-24 09:00:00,0.394,0.05,0.5383929822586678,1.4721149005995,4.4487000264639953e-07,0.9337223632108347,10.683785145486981,0.3678866111050689,0.0,-0.3678866111050689,116.11702188960632,0.580013270836203,5767.337734194718,5883.454756084324
2024-10-24 10:00:00,0.376,0.05,1.1212064800321517,1.7694277179095002,2.2936374796385786,2.941858717515927,10.683785568113484,1.1061388777859886,0.0,-1.1061388777859886,115.01088301182033,0.6653048219339721,5768.003039016652,5883.013922028473
2024-10-24 11:00:00,0.376,0.051,0.7712377381986066,1.9975066179238004,2.26397767372687,3.4902465534520637,12.862741173770132,1.312332704097976,0.0,-1.312332704097976,113.69855030772234,0.751062488339349,5768.754101504991,5882.452651812713
2024-10-24 12:00:00,0.376,0.051,2.9209678866654327,2.2211206329555,3.766931974221133,3.0670847205112004,15.013519963810658,1.1532238549122114,0.0,-1.1532238549122114,112.54532645281013,0.835141357991268,5769.589242862982,5882.134569315793
2024-10-24 13:00:00,0.376,0.056,2.1535649881483696,2.4552286023375,2.218906167901564,2.520569782090694,18.592105339320735,0.9477342380661009,0.0,-0.9477342380661009,111.59759221474403,0.9231659544788999,5770.512408817461,5882.110001032204
2024-10-24 14:00:00,0.394,0.057,3.5799703365554114,2.613560059557,0.9664100881513572,-1.8884705442484505e-07,20.70006619882722,0.0,1.0764282102216168e-08,1.0764282102216168e-08,111.59759222550831,1.029742663465458,5771.542151480926,5883.139743706434
2024-10-24 15:00:00,0.394,0.069,3.341458346950349,2.8196792851007,0.5219602851551001,0.0001812233054513056,21.61815578257101,7.140198234781441e-05,0.0,-7.140198234781441e-05,111.59752082352595,1.1109536383296759,5772.653105119256,5884.250625942782
2024-10-24 16:00:00,0.456,0.079,0.7838192514343456,2.9881904050645,-2.20437064487616,5.087539944629214e-07,22.114018053468353,2.3199182147509217e-07,0.0,-2.3199182147509217e-07,111.59752059153413,1.362614824709412,5774.015719943965,5885.613240535499
2024-10-24 17:00:00,0.456,0.095,0.0,3.4115813962151997,-3.4115786810323385,2.7151828611594424e-06,19.79362790096713,1.2381233846887057e-06,0.0,-1.2381233846887057e-06,111.59751935341075,1.5556811166741311,5775.57140106064,5887.16892041405
2024-10-24 18:00:00,0.456,0.076,0.0,3.6172179146215004,-3.6172117364933527,6.178128147689308e-06,16.20249244724888,2.8172264353463244e-06,0.0,-2.8172264353463244e-06,111.59751653618432,1.6494513690674042,5777.2208524297075,5888.818368965892
2024-10-24 19:00:00,0.456,0.062,0.0,3.550911000382,-3.550904849852803,6.15052919713123e-06,12.39490114567693,2.804641313891841e-06,0.0,-2.804641313891841e-06,111.597513731543,1.619215416174192,5778.840067845882,5890.437581577425
2024-10-24 20:00:00,0.456,0.061,0.0,3.0942449735609996,-3.09424405947272,9.140882794878712e-07,8.657106566884504,4.168242554464693e-07,0.0,-4.168242554464693e-07,111.59751331471875,1.4109757079438159,5780.251043553826,5891.848556868545
2024-10-24 21:00:00,0.394,0.062,0.0,2.4221492966199,-4.815974930167495e-06,2.42214448064497,5.40000755691322,0.9543249253741182,0.0,-0.9543249253741182,110.64318838934463,0.9543268228682406,5781.205370376694,5891.848558766039
2024-10-24 22:00:00,0.394,0.058,0.0,1.7636312739304998,-7.333142904522224e-07,1.7636305406162092,5.400002487465925,0.6948704330027864,0.0,-0.6948704330027864,109.94831795634184,0.694870721928617,5781.900241098623,5891.848559054965
2024-10-24 23:00:00,0.394,0.053,0.0,1.1437366215164,-2.475467440356564e-06,1.1437341460489596,5.4000017155561455,0.4506312535432901,0.0,-0.4506312535432901,109.49768670279855,0.4506322288774616,5782.3508733275,5891.848560030299
2024-10-25 00:00:00,0.376,0.055,0.0,0.9492193280589001,3.781793819117927e-06,0.9492231098527193,5.399999109800945,0.35690788930462247,0.0,-0.35690788930462247,109.14077881349392,0.3569064673501464,5782.7077797948505,5891.848558608344
2024-10-25 01:00:00,0.376,0.05,0.0,0.8544389780296999,3.1917147561994953e-06,0.854442169744456,5.400002702505073,0.32127025582391544,0.0,-0.32127025582391544,108.81950855767,0.3212690557391672,5783.02904885059,5891.84855740826
2024-10-25 02:00:00,0.376,0.05,0.0,0.8317148240898999,0.034549922156479576,0.8662647462463794,5.4000057346340915,0.32571554458863866,0.0,-0.32571554458863866,108.49379301308137,0.3127247738578024,5783.341773624447,5891.835566637529
2024-10-25 03:00:00,0.376,0.049,0.0,0.8307506029753,0.03454991718378998,0.86530052015909,5.432828160682747,0.32535299557981784,0.0,-0.32535299557981784,108.16844001750155,0.31236222671871283,5783.654135851166,5891.822575868668
2024-10-25 04:00:00,0.376,0.049,0.0,0.9310984049969,0.034549842192714335,0.9656482471896143,5.465650582007347,0.363083740943295,0.0,-0.363083740943295,107.80535627655826,0.3500930002788344,5784.004228851445,5891.809585128003
2024-10-25 05:00:00,0.376,0.049,0.0,1.2812717156893,0.034549873335318365,1.3158215890246185,5.498472932090426,0.49474891747325656,0.0,-0.49474891747325656,107.310607359085,0.48175816509917685,5784.485987016545,5891.79659437563
2024-10-25 06:00:00,0.394,0.05,0.03726214810926698,1.8042158749677,-0.06236540763809816,1.704588319220335,5.531295311758978,0.671607797772812,0.0,-0.671607797772812,106.63899956131219,0.7108610547372738,5785.196848071282,5891.835847632595
